train_gift_Scourging_1_decision_desc;Sense the Impure;;;;;;;;;;;;;x
train_gift_Scourging_2_decision_desc;Sense the Impure, Relentless Focus;;;;;;;;;;;;;x
train_gift_Scourging_3_decision_desc;Sense the Impure, Relentless Focus, Purify;;;;;;;;;;;;;x
train_gift_Scourging_4_decision_desc;Sense the Impure, Relentless Focus, Purify, Expel;;;;;;;;;;;;;x
train_gift_Scourging_5_decision_desc;Sense the Impure, Relentless Focus, Purify, Expel, Cast Out;;;;;;;;;;;;;x
gift_Silver_Road_1;Silver Road I;;;;;;;;;;;;;x
gift_Silver_Road_2;Silver Road II;;;;;;;;;;;;;x
gift_Silver_Road_3;Silver Road III;;;;;;;;;;;;;x
gift_Silver_Road_4;Silver Road IV;;;;;;;;;;;;;x
gift_Silver_Road_5;Silver Road V;;;;;;;;;;;;;x
gift_Silver_Road_1_desc;Luna's Grace;;;;;;;;;;;;;x
gift_Silver_Road_2_desc;Luna's Grace, Lunar Martyr;;;;;;;;;;;;;x
gift_Silver_Road_3_desc;Luna's Grace, Lunar Martyr, Leap the Moon;;;;;;;;;;;;;x
gift_Silver_Road_4_desc;Luna's Grace, Lunar Martyr, Leap the Moon, Silverpelt;;;;;;;;;;;;;x
gift_Silver_Road_5_desc;Luna's Grace, Lunar Martyr, Leap the Moon, Silverpelt, Five Faces of Luna;;;;;;;;;;;;;x
train_gift_Silver_Road_1_decision;Learn Silver Road I;;;;;;;;;;;;;x
train_gift_Silver_Road_2_decision;Learn Silver Road II;;;;;;;;;;;;;x
train_gift_Silver_Road_3_decision;Learn Silver Road III;;;;;;;;;;;;;x
train_gift_Silver_Road_4_decision;Learn Silver Road IV;;;;;;;;;;;;;x
train_gift_Silver_Road_5_decision;Learn Silver Road V;;;;;;;;;;;;;x
train_gift_Silver_Road_1_decision_desc;Luna's Grace;;;;;;;;;;;;;x
train_gift_Silver_Road_2_decision_desc;Luna's Grace, Lunar Martyr;;;;;;;;;;;;;x
train_gift_Silver_Road_3_decision_desc;Luna's Grace, Lunar Martyr, Leap the Moon;;;;;;;;;;;;;x
train_gift_Silver_Road_4_decision_desc;Luna's Grace, Lunar Martyr, Leap the Moon, Silverpelt;;;;;;;;;;;;;x
train_gift_Silver_Road_5_decision_desc;Luna's Grace, Lunar Martyr, Leap the Moon, Silverpelt, Five Faces of Luna;;;;;;;;;;;;;x
gift_The_Spirits_Silence_1;The Spirits Silence I;;;;;;;;;;;;;x
gift_The_Spirits_Silence_2;The Spirits Silence II;;;;;;;;;;;;;x
gift_The_Spirits_Silence_3;The Spirits Silence III;;;;;;;;;;;;;x
gift_The_Spirits_Silence_4;The Spirits Silence IV;;;;;;;;;;;;;x
gift_The_Spirits_Silence_5;The Spirits Silence V;;;;;;;;;;;;;x
gift_The_Spirits_Silence_1_desc;Each level can make the sound of activating gifts of the same level completely silent;;;;;;;;;;;;;x
gift_The_Spirits_Silence_2_desc;Each level can make the sound of activating gifts of the same level completely silent;;;;;;;;;;;;;x
gift_The_Spirits_Silence_3_desc;Each level can make the sound of activating gifts of the same level completely silent;;;;;;;;;;;;;x
gift_The_Spirits_Silence_4_desc;Each level can make the sound of activating gifts of the same level completely silent;;;;;;;;;;;;;x
gift_The_Spirits_Silence_5_desc;Each level can make the sound of activating gifts of the same level completely silent;;;;;;;;;;;;;x
train_gift_The_Spirits_Silence_1_decision;Learn The Spirits Silence I;;;;;;;;;;;;;x
train_gift_The_Spirits_Silence_2_decision;Learn The Spirits Silence II;;;;;;;;;;;;;x
train_gift_The_Spirits_Silence_3_decision;Learn The Spirits Silence III;;;;;;;;;;;;;x
train_gift_The_Spirits_Silence_4_decision;Learn The Spirits Silence IV;;;;;;;;;;;;;x
train_gift_The_Spirits_Silence_5_decision;Learn The Spirits Silence V;;;;;;;;;;;;;x
train_gift_The_Spirits_Silence_1_decision_desc;Each level can make the sound of activating gifts of the same level completely silent;;;;;;;;;;;;;x
train_gift_The_Spirits_Silence_2_decision_desc;Each level can make the sound of activating gifts of the same level completely silent;;;;;;;;;;;;;x
train_gift_The_Spirits_Silence_3_decision_desc;Each level can make the sound of activating gifts of the same level completely silent;;;;;;;;;;;;;x
train_gift_The_Spirits_Silence_4_decision_desc;Each level can make the sound of activating gifts of the same level completely silent;;;;;;;;;;;;;x
train_gift_The_Spirits_Silence_5_decision_desc;Each level can make the sound of activating gifts of the same level completely silent;;;;;;;;;;;;;x
gift_Stalkers_Moon_1;Stalkers Moon I;;;;;;;;;;;;;x
gift_Stalkers_Moon_2;Stalkers Moon II;;;;;;;;;;;;;x
gift_Stalkers_Moon_3;Stalkers Moon III;;;;;;;;;;;;;x
gift_Stalkers_Moon_4;Stalkers Moon IV;;;;;;;;;;;;;x
gift_Stalkers_Moon_5;Stalkers Moon V;;;;;;;;;;;;;x
gift_Stalkers_Moon_1_desc;Soundless Strike;;;;;;;;;;;;;x
gift_Stalkers_Moon_2_desc;Soundless Strike, See Heat;;;;;;;;;;;;;x
gift_Stalkers_Moon_3_desc;Soundless Strike, See Heat, Liar's Brand;;;;;;;;;;;;;x
gift_Stalkers_Moon_4_desc;Soundless Strike, See Heat, Liar's Brand, Stolen Scent;;;;;;;;;;;;;x
gift_Stalkers_Moon_5_desc;Soundless Strike, See Heat, Liar's Brand, Stolen Scent, Strike Blind;;;;;;;;;;;;;x
train_gift_Stalkers_Moon_1_decision;Learn Stalkers Moon I;;;;;;;;;;;;;x
train_gift_Stalkers_Moon_2_decision;Learn Stalkers Moon II;;;;;;;;;;;;;x
train_gift_Stalkers_Moon_3_decision;Learn Stalkers Moon III;;;;;;;;;;;;;x
train_gift_Stalkers_Moon_4_decision;Learn Stalkers Moon IV;;;;;;;;;;;;;x
train_gift_Stalkers_Moon_5_decision;Learn Stalkers Moon V;;;;;;;;;;;;;x
train_gift_Stalkers_Moon_1_decision_desc;Soundless Strike;;;;;;;;;;;;;x
train_gift_Stalkers_Moon_2_decision_desc;Soundless Strike, See Heat;;;;;;;;;;;;;x
train_gift_Stalkers_Moon_3_decision_desc;Soundless Strike, See Heat, Liar's Brand;;;;;;;;;;;;;x
train_gift_Stalkers_Moon_4_decision_desc;Soundless Strike, See Heat, Liar's Brand, Stolen Scent;;;;;;;;;;;;;x
train_gift_Stalkers_Moon_5_decision_desc;Soundless Strike, See Heat, Liar's Brand, Stolen Scent, Strike Blind;;;;;;;;;;;;;x
gift_Stalking_1;Stalking I;;;;;;;;;;;;;x
gift_Stalking_2;Stalking II;;;;;;;;;;;;;x
gift_Stalking_3;Stalking III;;;;;;;;;;;;;x
gift_Stalking_4;Stalking IV;;;;;;;;;;;;;x
gift_Stalking_5;Stalking V;;;;;;;;;;;;;x
gift_Stalking_1_desc;Night Sight;;;;;;;;;;;;;x
gift_Stalking_2_desc;Night Sight, Heaven's Guidance;;;;;;;;;;;;;x
gift_Stalking_3_desc;Night Sight, Heaven's Guidance, Scent the Supernatural;;;;;;;;;;;;;x
gift_Stalking_4_desc;Night Sight, Heaven's Guidance, Scent the Supernatural, Shadow Strike;;;;;;;;;;;;;x
gift_Stalking_5_desc;Night Sight, Heaven's Guidance, Scent the Supernatural, Shadow Strike, Shadow Pack;;;;;;;;;;;;;x
train_gift_Stalking_1_decision;Learn Stalking I;;;;;;;;;;;;;x
train_gift_Stalking_2_decision;Learn Stalking II;;;;;;;;;;;;;x
train_gift_Stalking_3_decision;Learn Stalking III;;;;;;;;;;;;;x
train_gift_Stalking_4_decision;Learn Stalking IV;;;;;;;;;;;;;x
train_gift_Stalking_5_decision;Learn Stalking V;;;;;;;;;;;;;x
train_gift_Stalking_1_decision_desc;Night Sight;;;;;;;;;;;;;x
train_gift_Stalking_2_decision_desc;Night Sight, Heaven's Guidance;;;;;;;;;;;;;x
train_gift_Stalking_3_decision_desc;Night Sight, Heaven's Guidance, Scent the Supernatural;;;;;;;;;;;;;x
train_gift_Stalking_4_decision_desc;Night Sight, Heaven's Guidance, Scent the Supernatural, Shadow Strike;;;;;;;;;;;;;x
train_gift_Stalking_5_decision_desc;Night Sight, Heaven's Guidance, Scent the Supernatural, Shadow Strike, Shadow Pack;;;;;;;;;;;;;x
gift_Stealth_1;Stealth I;;;;;;;;;;;;;x
gift_Stealth_2;Stealth II;;;;;;;;;;;;;x
gift_Stealth_3;Stealth III;;;;;;;;;;;;;x
gift_Stealth_4;Stealth IV;;;;;;;;;;;;;x
gift_Stealth_5;Stealth V;;;;;;;;;;;;;x
gift_Stealth_1_desc;Feet of Mist;;;;;;;;;;;;;x
gift_Stealth_2_desc;Feet of Mist, Blending;;;;;;;;;;;;;x
gift_Stealth_3_desc;Feet of Mist, Blending, Running Shadow;;;;;;;;;;;;;x
gift_Stealth_4_desc;Feet of Mist, Blending, Running Shadow, Shadow Flesh;;;;;;;;;;;;;x
gift_Stealth_5_desc;Feet of Mist, Blending, Running Shadow, Shadow Flesh, Vanish;;;;;;;;;;;;;x
train_gift_Stealth_1_decision;Learn Stealth I;;;;;;;;;;;;;x
train_gift_Stealth_2_decision;Learn Stealth II;;;;;;;;;;;;;x
train_gift_Stealth_3_decision;Learn Stealth III;;;;;;;;;;;;;x
train_gift_Stealth_4_decision;Learn Stealth IV;;;;;;;;;;;;;x
train_gift_Stealth_5_decision;Learn Stealth V;;;;;;;;;;;;;x
train_gift_Stealth_1_decision_desc;Feet of Mist;;;;;;;;;;;;;x
train_gift_Stealth_2_decision_desc;Feet of Mist, Blending;;;;;;;;;;;;;x
train_gift_Stealth_3_decision_desc;Feet of Mist, Blending, Running Shadow;;;;;;;;;;;;;x
train_gift_Stealth_4_decision_desc;Feet of Mist, Blending, Running Shadow, Shadow Flesh;;;;;;;;;;;;;x
train_gift_Stealth_5_decision_desc;Feet of Mist, Blending, Running Shadow, Shadow Flesh, Vanish;;;;;;;;;;;;;x
gift_Strength_1;Strength I;;;;;;;;;;;;;x
gift_Strength_2;Strength II;;;;;;;;;;;;;x
gift_Strength_3;Strength III;;;;;;;;;;;;;x
gift_Strength_4;Strength IV;;;;;;;;;;;;;x
gift_Strength_5;Strength V;;;;;;;;;;;;;x
gift_Strength_1_desc;Crushing Blow;;;;;;;;;;;;;x
gift_Strength_2_desc;Crushing Blow, Mighty Bound;;;;;;;;;;;;;x
gift_Strength_3_desc;Crushing Blow, Mighty Bound, Iron Rending;;;;;;;;;;;;;x
gift_Strength_4_desc;Crushing Blow, Mighty Bound, Iron Rending, Legendary Arm;;;;;;;;;;;;;x
gift_Strength_5_desc;Crushing Blow, Mighty Bound, Iron Rending, Legendary Arm, Savage Might;;;;;;;;;;;;;x
train_gift_Strength_1_decision;Learn Strength I;;;;;;;;;;;;;x
train_gift_Strength_2_decision;Learn Strength II;;;;;;;;;;;;;x
train_gift_Strength_3_decision;Learn Strength III;;;;;;;;;;;;;x
train_gift_Strength_4_decision;Learn Strength IV;;;;;;;;;;;;;x
train_gift_Strength_5_decision;Learn Strength V;;;;;;;;;;;;;x
train_gift_Strength_1_decision_desc;Crushing Blow;;;;;;;;;;;;;x
train_gift_Strength_2_decision_desc;Crushing Blow, Mighty Bound;;;;;;;;;;;;;x
train_gift_Strength_3_decision_desc;Crushing Blow, Mighty Bound, Iron Rending;;;;;;;;;;;;;x
train_gift_Strength_4_decision_desc;Crushing Blow, Mighty Bound, Iron Rending, Legendary Arm;;;;;;;;;;;;;x
train_gift_Strength_5_decision_desc;Crushing Blow, Mighty Bound, Iron Rending, Legendary Arm, Savage Might;;;;;;;;;;;;;x
gift_Tainted_Moon_1;Tainted Moon I;;;;;;;;;;;;;x
gift_Tainted_Moon_2;Tainted Moon II;;;;;;;;;;;;;x
gift_Tainted_Moon_3;Tainted Moon III;;;;;;;;;;;;;x
gift_Tainted_Moon_4;Tainted Moon IV;;;;;;;;;;;;;x
gift_Tainted_Moon_5;Tainted Moon V;;;;;;;;;;;;;x
gift_Tainted_Moon_1_desc;Blood Moon;;;;;;;;;;;;;x
gift_Tainted_Moon_2_desc;Blood Moon, Gravid Moon;;;;;;;;;;;;;x
gift_Tainted_Moon_3_desc;Blood Moon, Gravid Moon, Broken Moon;;;;;;;;;;;;;x
gift_Tainted_Moon_4_desc;Blood Moon, Gravid Moon, Broken Moon, Sickle Moon;;;;;;;;;;;;;x
gift_Tainted_Moon_5_desc;Blood Moon, Gravid Moon, Broken Moon, Sickle Moon, Dark Moon;;;;;;;;;;;;;x
train_gift_Tainted_Moon_1_decision;Learn Tainted Moon I;;;;;;;;;;;;;x
train_gift_Tainted_Moon_2_decision;Learn Tainted Moon II;;;;;;;;;;;;;x
train_gift_Tainted_Moon_3_decision;Learn Tainted Moon III;;;;;;;;;;;;;x
train_gift_Tainted_Moon_4_decision;Learn Tainted Moon IV;;;;;;;;;;;;;x
train_gift_Tainted_Moon_5_decision;Learn Tainted Moon V;;;;;;;;;;;;;x
train_gift_Tainted_Moon_1_decision_desc;Blood Moon;;;;;;;;;;;;;x
train_gift_Tainted_Moon_2_decision_desc;Blood Moon, Gravid Moon;;;;;;;;;;;;;x
train_gift_Tainted_Moon_3_decision_desc;Blood Moon, Gravid Moon, Broken Moon;;;;;;;;;;;;;x
train_gift_Tainted_Moon_4_decision_desc;Blood Moon, Gravid Moon, Broken Moon, Sickle Moon;;;;;;;;;;;;;x
train_gift_Tainted_Moon_5_decision_desc;Blood Moon, Gravid Moon, Broken Moon, Sickle Moon, Dark Moon;;;;;;;;;;;;;x
gift_Technology_1;Technology I;;;;;;;;;;;;;x
gift_Technology_2;Technology II;;;;;;;;;;;;;x
gift_Technology_3;Technology III;;;;;;;;;;;;;x
gift_Technology_4;Technology IV;;;;;;;;;;;;;x
gift_Technology_5;Technology V;;;;;;;;;;;;;x
gift_Technology_1_desc;Left-Handed Spanner;;;;;;;;;;;;;x
gift_Technology_2_desc;Left-Handed Spanner, Nightfall;;;;;;;;;;;;;x
gift_Technology_3_desc;Left-Handed Spanner, Nightfall, Iron Treachery;;;;;;;;;;;;;x
gift_Technology_4_desc;Left-Handed Spanner, Nightfall, Iron Treachery, Machinegeist;;;;;;;;;;;;;x
gift_Technology_5_desc;Left-Handed Spanner, Nightfall, Iron Treachery, Machinegeist, Create Technology;;;;;;;;;;;;;x
train_gift_Technology_1_decision;Learn Technology I;;;;;;;;;;;;;x
train_gift_Technology_2_decision;Learn Technology II;;;;;;;;;;;;;x
train_gift_Technology_3_decision;Learn Technology III;;;;;;;;;;;;;x
train_gift_Technology_4_decision;Learn Technology IV;;;;;;;;;;;;;x
train_gift_Technology_5_decision;Learn Technology V;;;;;;;;;;;;;x
train_gift_Technology_1_decision_desc;Left-Handed Spanner;;;;;;;;;;;;;x
train_gift_Technology_2_decision_desc;Left-Handed Spanner, Nightfall;;;;;;;;;;;;;x
train_gift_Technology_3_decision_desc;Left-Handed Spanner, Nightfall, Iron Treachery;;;;;;;;;;;;;x
train_gift_Technology_4_decision_desc;Left-Handed Spanner, Nightfall, Iron Treachery, Machinegeist;;;;;;;;;;;;;x
train_gift_Technology_5_decision_desc;Left-Handed Spanner, Nightfall, Iron Treachery, Machinegeist, Create Technology;;;;;;;;;;;;;x
gift_Territory_1;Territory I;;;;;;;;;;;;;x
gift_Territory_2;Territory II;;;;;;;;;;;;;x
gift_Territory_3;Territory III;;;;;;;;;;;;;x
gift_Territory_4;Territory IV;;;;;;;;;;;;;x
gift_Territory_5;Territory V;;;;;;;;;;;;;x
gift_Territory_1_desc;Lay of the Land;;;;;;;;;;;;;x
gift_Territory_2_desc;Lay of the Land, Minor Sending;;;;;;;;;;;;;x
gift_Territory_3_desc;Lay of the Land, Minor Sending, Sense of the Territory;;;;;;;;;;;;;x
gift_Territory_4_desc;Lay of the Land, Minor Sending, Sense of the Territory, Animate the Land;;;;;;;;;;;;;x
gift_Territory_5_desc;Lay of the Land, Minor Sending, Sense of the Territory, Animate the Land, Disrupt Essence;;;;;;;;;;;;;x
train_gift_Territory_1_decision;Learn Territory I;;;;;;;;;;;;;x
train_gift_Territory_2_decision;Learn Territory II;;;;;;;;;;;;;x
train_gift_Territory_3_decision;Learn Territory III;;;;;;;;;;;;;x
train_gift_Territory_4_decision;Learn Territory IV;;;;;;;;;;;;;x
train_gift_Territory_5_decision;Learn Territory V;;;;;;;;;;;;;x
train_gift_Territory_1_decision_desc;Lay of the Land;;;;;;;;;;;;;x
train_gift_Territory_2_decision_desc;Lay of the Land, Minor Sending;;;;;;;;;;;;;x
train_gift_Territory_3_decision_desc;Lay of the Land, Minor Sending, Sense of the Territory;;;;;;;;;;;;;x
train_gift_Territory_4_decision_desc;Lay of the Land, Minor Sending, Sense of the Territory, Animate the Land;;;;;;;;;;;;;x
train_gift_Territory_5_decision_desc;Lay of the Land, Minor Sending, Sense of the Territory, Animate the Land, Disrupt Essence;;;;;;;;;;;;;x
gift_War_1;War I;;;;;;;;;;;;;x
gift_War_2;War II;;;;;;;;;;;;;x
gift_War_3;War III;;;;;;;;;;;;;x
gift_War_4;War IV;;;;;;;;;;;;;x
gift_War_5;War V;;;;;;;;;;;;;x
gift_War_1_desc;Find Conflict;;;;;;;;;;;;;x
gift_War_2_desc;Find Conflict, Notice Defeat;;;;;;;;;;;;;x
gift_War_3_desc;Find Conflict, Notice Defeat, Whispers on the Wind;;;;;;;;;;;;;x
gift_War_4_desc;Find Conflict, Notice Defeat, Whispers on the Wind, Echoes of Opposing Brilliance;;;;;;;;;;;;;x
gift_War_5_desc;Find Conflict, Notice Defeat, Whispers on the Wind, Echoes of Opposing Brilliance, Shared Battle Mind;;;;;;;;;;;;;x
train_gift_War_1_decision;Learn War I;;;;;;;;;;;;;x
train_gift_War_2_decision;Learn War II;;;;;;;;;;;;;x
train_gift_War_3_decision;Learn War III;;;;;;;;;;;;;x
train_gift_War_4_decision;Learn War IV;;;;;;;;;;;;;x
train_gift_War_5_decision;Learn War V;;;;;;;;;;;;;x
train_gift_War_1_decision_desc;Find Conflict;;;;;;;;;;;;;x
train_gift_War_2_decision_desc;Find Conflict, Notice Defeat;;;;;;;;;;;;;x
train_gift_War_3_decision_desc;Find Conflict, Notice Defeat, Whispers on the Wind;;;;;;;;;;;;;x
train_gift_War_4_decision_desc;Find Conflict, Notice Defeat, Whispers on the Wind, Echoes of Opposing Brilliance;;;;;;;;;;;;;x
train_gift_War_5_decision_desc;Find Conflict, Notice Defeat, Whispers on the Wind, Echoes of Opposing Brilliance, Shared Battle Mind;;;;;;;;;;;;;x
gift_Warding_1;Warding I;;;;;;;;;;;;;x
gift_Warding_2;Warding II;;;;;;;;;;;;;x
gift_Warding_3;Warding III;;;;;;;;;;;;;x
gift_Warding_4;Warding IV;;;;;;;;;;;;;x
gift_Warding_5;Warding V;;;;;;;;;;;;;x
gift_Warding_1_desc;Ward Versus Predator;;;;;;;;;;;;;x
gift_Warding_2_desc;Ward Versus Predator, Ward Versus Humans;;;;;;;;;;;;;x
gift_Warding_3_desc;Ward Versus Predator, Ward Versus Humans, Technology Ward;;;;;;;;;;;;;x
gift_Warding_4_desc;Ward Versus Predator, Ward Versus Humans, Technology Ward, Shadow Ward;;;;;;;;;;;;;x
gift_Warding_5_desc;Ward Versus Predator, Ward Versus Humans, Technology Ward, Shadow Ward, Ward of Spirit Slumber;;;;;;;;;;;;;x
train_gift_Warding_1_decision;Learn Warding I;;;;;;;;;;;;;x
train_gift_Warding_2_decision;Learn Warding II;;;;;;;;;;;;;x
train_gift_Warding_3_decision;Learn Warding III;;;;;;;;;;;;;x
train_gift_Warding_4_decision;Learn Warding IV;;;;;;;;;;;;;x
train_gift_Warding_5_decision;Learn Warding V;;;;;;;;;;;;;x
train_gift_Warding_1_decision_desc;Ward Versus Predator;;;;;;;;;;;;;x
train_gift_Warding_2_decision_desc;Ward Versus Predator, Ward Versus Humans;;;;;;;;;;;;;x
train_gift_Warding_3_decision_desc;Ward Versus Predator, Ward Versus Humans, Technology Ward;;;;;;;;;;;;;x
train_gift_Warding_4_decision_desc;Ward Versus Predator, Ward Versus Humans, Technology Ward, Shadow Ward;;;;;;;;;;;;;x
train_gift_Warding_5_decision_desc;Ward Versus Predator, Ward Versus Humans, Technology Ward, Shadow Ward, Ward of Spirit Slumber;;;;;;;;;;;;;x
gift_Warriors_Moon_1;Warriors Moon I;;;;;;;;;;;;;x
gift_Warriors_Moon_2;Warriors Moon II;;;;;;;;;;;;;x
gift_Warriors_Moon_3;Warriors Moon III;;;;;;;;;;;;;x
gift_Warriors_Moon_4;Warriors Moon IV;;;;;;;;;;;;;x
gift_Warriors_Moon_5;Warriors Moon V;;;;;;;;;;;;;x
gift_Warriors_Moon_1_desc;Warrior's Insight;;;;;;;;;;;;;x
gift_Warriors_Moon_2_desc;Warrior's Insight, Battle Mind;;;;;;;;;;;;;x
gift_Warriors_Moon_3_desc;Warrior's Insight, Battle Mind, Hobbling Gaze;;;;;;;;;;;;;x
gift_Warriors_Moon_4_desc;Warrior's Insight, Battle Mind, Hobbling Gaze, Bloodletting;;;;;;;;;;;;;x
gift_Warriors_Moon_5_desc;Warrior's Insight, Battle Mind, Hobbling Gaze, Bloodletting, Might of the Full Moon;;;;;;;;;;;;;x
train_gift_Warriors_Moon_1_decision;Learn Warriors Moon I;;;;;;;;;;;;;x
train_gift_Warriors_Moon_2_decision;Learn Warriors Moon II;;;;;;;;;;;;;x
train_gift_Warriors_Moon_3_decision;Learn Warriors Moon III;;;;;;;;;;;;;x
train_gift_Warriors_Moon_4_decision;Learn Warriors Moon IV;;;;;;;;;;;;;x
train_gift_Warriors_Moon_5_decision;Learn Warriors Moon V;;;;;;;;;;;;;x
train_gift_Warriors_Moon_1_decision_desc;Warrior's Insight;;;;;;;;;;;;;x
train_gift_Warriors_Moon_2_decision_desc;Warrior's Insight, Battle Mind;;;;;;;;;;;;;x
train_gift_Warriors_Moon_3_decision_desc;Warrior's Insight, Battle Mind, Hobbling Gaze;;;;;;;;;;;;;x
train_gift_Warriors_Moon_4_decision_desc;Warrior's Insight, Battle Mind, Hobbling Gaze, Bloodletting;;;;;;;;;;;;;x
train_gift_Warriors_Moon_5_decision_desc;Warrior's Insight, Battle Mind, Hobbling Gaze, Bloodletting, Might of the Full Moon;;;;;;;;;;;;;x
gift_Weakness_1;Weakness I;;;;;;;;;;;;;x
gift_Weakness_2;Weakness II;;;;;;;;;;;;;x
gift_Weakness_3;Weakness III;;;;;;;;;;;;;x
gift_Weakness_4;Weakness IV;;;;;;;;;;;;;x
gift_Weakness_5;Weakness V;;;;;;;;;;;;;x
gift_Weakness_1_desc;Reflection;;;;;;;;;;;;;x
gift_Weakness_2_desc;Reflection, Shallow Heart;;;;;;;;;;;;;x
gift_Weakness_3_desc;Reflection, Shallow Heart, Coward's Soul;;;;;;;;;;;;;x
gift_Weakness_4_desc;Reflection, Shallow Heart, Coward's Soul, Hidden Self;;;;;;;;;;;;;x
gift_Weakness_5_desc;Reflection, Shallow Heart, Coward's Soul, Hidden Self, Wrack;;;;;;;;;;;;;x
train_gift_Weakness_1_decision;Learn Weakness I;;;;;;;;;;;;;x
train_gift_Weakness_2_decision;Learn Weakness II;;;;;;;;;;;;;x
train_gift_Weakness_3_decision;Learn Weakness III;;;;;;;;;;;;;x
train_gift_Weakness_4_decision;Learn Weakness IV;;;;;;;;;;;;;x
train_gift_Weakness_5_decision;Learn Weakness V;;;;;;;;;;;;;x
train_gift_Weakness_1_decision_desc;Reflection;;;;;;;;;;;;;x
train_gift_Weakness_2_decision_desc;Reflection, Shallow Heart;;;;;;;;;;;;;x
train_gift_Weakness_3_decision_desc;Reflection, Shallow Heart, Coward's Soul;;;;;;;;;;;;;x
train_gift_Weakness_4_decision_desc;Reflection, Shallow Heart, Coward's Soul, Hidden Self;;;;;;;;;;;;;x
train_gift_Weakness_5_decision_desc;Reflection, Shallow Heart, Coward's Soul, Hidden Self, Wrack;;;;;;;;;;;;;x
gift_Weather_1;Weather I;;;;;;;;;;;;;x
gift_Weather_2;Weather II;;;;;;;;;;;;;x
gift_Weather_3;Weather III;;;;;;;;;;;;;x
gift_Weather_4;Weather IV;;;;;;;;;;;;;x
gift_Weather_5;Weather V;;;;;;;;;;;;;x
gift_Weather_1_desc;Call the Breeze;;;;;;;;;;;;;x
gift_Weather_2_desc;Call the Breeze, Silent Fog;;;;;;;;;;;;;x
gift_Weather_3_desc;Call the Breeze, Silent Fog, Deluge;;;;;;;;;;;;;x
gift_Weather_4_desc;Call the Breeze, Silent Fog, Deluge, Killing frost;;;;;;;;;;;;;x
gift_Weather_5_desc;Call the Breeze, Silent Fog, Deluge, Killing frost, Thunderbolt;;;;;;;;;;;;;x
train_gift_Weather_1_decision;Learn Weather I;;;;;;;;;;;;;x
train_gift_Weather_2_decision;Learn Weather II;;;;;;;;;;;;;x
train_gift_Weather_3_decision;Learn Weather III;;;;;;;;;;;;;x
train_gift_Weather_4_decision;Learn Weather IV;;;;;;;;;;;;;x
train_gift_Weather_5_decision;Learn Weather V;;;;;;;;;;;;;x
train_gift_Weather_1_decision_desc;Call the Breeze;;;;;;;;;;;;;x
train_gift_Weather_2_decision_desc;Call the Breeze, Silent Fog;;;;;;;;;;;;;x
train_gift_Weather_3_decision_desc;Call the Breeze, Silent Fog, Deluge;;;;;;;;;;;;;x
train_gift_Weather_4_decision_desc;Call the Breeze, Silent Fog, Deluge, Killing frost;;;;;;;;;;;;;x
train_gift_Weather_5_decision_desc;Call the Breeze, Silent Fog, Deluge, Killing frost, Thunderbolt;;;;;;;;;;;;;x
gift_Witches_Moon_1;Witches Moon I;;;;;;;;;;;;;x
gift_Witches_Moon_2;Witches Moon II;;;;;;;;;;;;;x
gift_Witches_Moon_3;Witches Moon III;;;;;;;;;;;;;x
gift_Witches_Moon_4;Witches Moon IV;;;;;;;;;;;;;x
gift_Witches_Moon_5;Witches Moon V;;;;;;;;;;;;;x
gift_Witches_Moon_1_desc;Shadow-Speaking;;;;;;;;;;;;;x
gift_Witches_Moon_2_desc;Shadow-Speaking, Shadow Discord;;;;;;;;;;;;;x
gift_Witches_Moon_3_desc;Shadow-Speaking, Shadow Discord, Luck-Eating;;;;;;;;;;;;;x
gift_Witches_Moon_4_desc;Shadow-Speaking, Shadow Discord, Luck-Eating, Cage the Rider;;;;;;;;;;;;;x
gift_Witches_Moon_5_desc;Shadow-Speaking, Shadow Discord, Luck-Eating, Cage the Rider, Poisoned Essence;;;;;;;;;;;;;x
train_gift_Witches_Moon_1_decision;Learn Witches Moon I;;;;;;;;;;;;;x
train_gift_Witches_Moon_2_decision;Learn Witches Moon II;;;;;;;;;;;;;x
train_gift_Witches_Moon_3_decision;Learn Witches Moon III;;;;;;;;;;;;;x
train_gift_Witches_Moon_4_decision;Learn Witches Moon IV;;;;;;;;;;;;;x
train_gift_Witches_Moon_5_decision;Learn Witches Moon V;;;;;;;;;;;;;x
train_gift_Witches_Moon_1_decision_desc;Shadow-Speaking;;;;;;;;;;;;;x
train_gift_Witches_Moon_2_decision_desc;Shadow-Speaking, Shadow Discord;;;;;;;;;;;;;x
train_gift_Witches_Moon_3_decision_desc;Shadow-Speaking, Shadow Discord, Luck-Eating;;;;;;;;;;;;;x
train_gift_Witches_Moon_4_decision_desc;Shadow-Speaking, Shadow Discord, Luck-Eating, Cage the Rider;;;;;;;;;;;;;x
train_gift_Witches_Moon_5_decision_desc;Shadow-Speaking, Shadow Discord, Luck-Eating, Cage the Rider, Poisoned Essence;;;;;;;;;;;;;x
gift_Wisdom_1;Wisdom I;;;;;;;;;;;;;x
gift_Wisdom_2;Wisdom II;;;;;;;;;;;;;x
gift_Wisdom_3;Wisdom III;;;;;;;;;;;;;x
gift_Wisdom_4;Wisdom IV;;;;;;;;;;;;;x
gift_Wisdom_5;Wisdom V;;;;;;;;;;;;;x
gift_Wisdom_1_desc;The Heart of Things;;;;;;;;;;;;;x
